original index,load power (kW),solar power (kW),battery power (kW),battery SoC (kWh),solar capacity (kW),battery capacity (kWh),battery peak power (kW)
1525538100,0.219853061720509,0.0,-0.000653061255509,0.847,5.05740000725,6.52,3.0
1525538400,0.291473474319743,0.0,-0.000673469419743,0.847,5.05740000725,6.52,3.0
1525538700,0.296720001860699,0.0,-0.000520000024699,0.847,5.05740000725,6.52,3.0
1525539000,0.295480003598799,0.0,-0.000480000022799,0.788842105263,5.05740000725,6.52,3.0
1525539300,0.296053062662509,0.0,-0.000653061255509,0.782,5.05740000725,6.52,3.0
1525539600,0.277300002479749,0.0,-0.0005000000237490001,0.782,5.05740000725,6.52,3.0
1525539900,0.24087754807971398,0.0,-0.000877551059714,0.782,5.05740000725,6.52,3.0
1525540200,0.21534000011582,0.0,-0.0007400000328200001,0.782,5.05740000725,6.52,3.0
1525540500,0.194459999089348,0.0,-0.000660000031348,0.782,5.05740000725,6.52,3.0
1525540800,0.19165714243285498,0.0,-0.0008571428978550001,0.782,5.05740000725,6.52,3.0
1525541100,0.1921200001868701,0.0,-0.00072000003187,0.782,5.05740000725,6.52,3.0
1525541400,0.215791837465805,0.0,-0.0005918367628049999,0.782,5.05740000725,6.52,3.0
1525541700,0.279914281743212,0.0,-0.000714285748212,0.782,5.05740000725,6.52,3.0
1525542000,0.298448985693162,0.0,-0.000448979613162,0.782,5.05740000725,6.52,3.0
1525542300,0.299520006543198,0.0,-0.0007200000341980001,0.782,5.05740000725,6.52,3.0
1525542600,0.298240005299398,0.0,-0.000640000030398,0.782,5.05740000725,6.52,3.0
1525542900,0.254273472542743,0.0,-0.000673469419743,0.782,5.05740000725,6.52,3.0
1525543200,0.22553877683079399,0.0,-0.000938775554794,0.782,5.05740000725,6.52,3.0
1525543500,0.22478000049021998,0.0,-0.00058000002522,0.782,5.05740000725,6.52,3.0
1525543800,0.22591999984087,0.0,-0.00072000003187,0.782,5.05740000725,6.52,3.0
1525544100,0.22325306235250902,0.0,-0.000653061255509,0.782,5.05740000725,6.52,3.0
1525544400,0.223200000827498,0.0,-0.000600000028498,0.782,5.05740000725,6.52,3.0
1525544700,0.255053062423509,0.0,-0.000653061255509,0.782,5.05740000725,6.52,3.0
1525545000,0.297155106105682,0.0,-0.000755102076682,0.782,5.05740000725,6.52,3.0
1525545300,0.296795921245743,0.0,-0.000673469419743,0.782,5.05740000725,6.52,3.0
1525545600,0.295794120639749,0.0,-0.0005000000237490001,0.782,5.05740000725,6.52,3.0
1525545900,0.295395919979151,0.0,-0.000795918405151,0.782,5.05740000725,6.52,3.0
1525546200,0.226991836917805,0.0,-0.0005918367628049999,0.782,5.05740000725,6.52,3.0
1525546500,0.221710204153866,0.0,-0.000510204105866,0.782,5.05740000725,6.52,3.0
1525546800,0.219960000598599,0.0,-0.000560000026599,0.782,5.05740000725,6.52,3.0
1525547100,0.222093876844978,0.0,-0.000693877583978,0.782,5.05740000725,6.52,3.0
1525547400,0.204510203569866,0.0,-0.000510204105866,0.782,5.05740000725,6.52,3.0
1525547700,0.190780000134549,0.0,-0.000580000027549,0.782,5.05740000725,6.52,3.0
1525548000,0.242199997012498,0.0,-0.000600000028498,0.782,5.05740000725,6.52,3.0
1525548300,0.26193468740344705,0.0,-0.000734693912447,0.782,5.05740000725,6.52,3.0
1525548600,0.265914279001212,0.0,-0.000714285748212,0.782,5.05740000725,6.52,3.0
1525548900,0.264699993633749,0.0,-0.0005000000237490001,0.782,5.05740000725,6.52,3.0
1525549200,0.259819993541948,0.0,-0.000820000038948,0.782,5.05740000725,6.52,3.0
1525549500,0.230760000431599,0.0,-0.000560000026599,0.782,5.05740000725,6.52,3.0
1525549800,0.222285714912509,0.0,-0.000653061255509,0.782,5.05740000725,6.52,3.0
1525550100,0.219707107616229,0.0,-0.0006875000302289999,0.782,5.05740000725,6.52,3.0
1525550400,0.221180000550048,0.0,-0.000780000037048,0.782,5.05740000725,6.52,3.0
1525550700,0.22211428590083707,0.0,-0.000714285745837,0.782,5.05740000725,6.52,3.0
1525551000,0.2236449826799,0.0,-0.0216041665359,0.782,5.05740000725,6.52,3.0
1525551300,0.27329812517614,0.0,-0.00310204087814,0.782,5.05740000725,6.52,3.0
1525551600,0.31663999893499994,0.0,0.199360003092,0.778388888889,5.05740000725,6.52,3.0
1525551900,0.29455510201205104,-0.000204081628091,-0.00055102043196,0.782,5.05740000725,6.52,3.0
1525552200,0.29190407573884,-0.000204081628091,-0.0005000000237490001,0.782,5.05740000725,6.52,3.0
1525552500,0.261893872862978,0.0,-0.000693877583978,0.782,5.05740000725,6.52,3.0
1525552800,0.20797551171891598,0.0,-0.000775510240916,0.782,5.05740000725,6.52,3.0
1525553100,0.200714287536212,0.0,-0.000714285748212,0.782,5.05740000725,6.52,3.0
1525553400,0.200930612609012,-0.0108163262888,-0.000714285748212,0.782,5.05740000725,6.52,3.0
1525553700,0.19485306296292,-0.0208163260653,-0.00083673473362,0.782,5.05740000725,6.52,3.0
1525554000,0.183439998515098,-0.0285999993607,-0.000640000030398,0.782,5.05740000725,6.52,3.0
1525554300,0.144653059899909,-0.029999999329400007,-0.000653061255509,0.782,5.05740000725,6.52,3.0
1525554600,0.19973061206450102,-0.029999999329400007,-0.000530612270101,0.782,5.05740000725,6.52,3.0
1525554900,0.193938773972409,-0.07428571422189999,-0.000653061255509,0.782,5.05740000725,6.52,3.0
1525555200,0.1994000011101,-0.230600001216,0.050400000161,0.782,5.05740000725,6.52,3.0
1525555500,0.20319998736829,-0.53530611189,0.327306124629,0.782,5.05740000725,6.52,3.0
1525555800,0.15499999029859995,-0.542857129963,0.381857139724,0.8072777777780002,5.05740000725,6.52,3.0
1525556100,0.12573877572257997,-0.613673465593,0.481734690009,0.847,5.05740000725,6.52,3.0
1525556400,0.14370001029260002,-0.715400004387,0.56729999423,0.908578947368,5.05740000725,6.52,3.0
1525556700,0.15439183411192997,-0.838367344165,0.6767755102140001,0.967,5.05740000725,6.52,3.0
1525557000,0.1529795898168101,-0.959387750042,0.798408160404,1.03216666667,5.05740000725,6.52,3.0
1525557300,0.15330204033899003,-1.08857142439,0.928469384203,1.12510526316,5.05740000725,6.52,3.0
1525557600,0.1632199892411299,-1.21279999733,1.0453800082200002,1.21272222222,5.05740000725,6.52,3.0
1525557900,0.2251591636043399,-1.33897957753,1.1060204141,1.32447368421,5.05740000725,6.52,3.0
1525558200,0.22370205264305015,-1.46469388933,1.23459183683,1.434,5.05740000725,6.52,3.0
1525558500,0.22383672624450973,-1.5775510169999998,1.34871429083,1.55333333333,5.05740000725,6.52,3.0
1525558800,0.2392400019623901,-1.70880000591,1.4637600040399998,1.68815789474,5.05740000725,6.52,3.0
1525559100,4.143257140499999,-1.82775510087,-1.84710204358,1.6985555555599998,5.05740000725,6.52,3.0
1525559400,1.8840816539321998,-1.93918368524,0.125102037678,1.54233333333,5.05740000725,6.52,3.0
1525559700,0.3850938335253701,-2.0493877080000003,1.6566938745700002,1.66757894737,5.05740000725,6.52,3.0
1525560000,0.6845224941051998,-2.16530616429,1.4491836695500002,1.8044736842100002,5.05740000725,6.52,3.0
1525560300,0.32534283248199,-2.27285712106,1.94071428873,1.97022222222,5.05740000725,6.52,3.0
1525560600,0.3344245343219893,-2.3946939098599995,2.05346937569,2.1613157894699997,5.05740000725,6.52,3.0
1525560900,0.3700694009609,-2.49755102274,2.12508162187,2.3578333333300003,5.05740000725,6.52,3.0
1525561200,0.7283020343220101,-2.61204080679,1.87893877224,2.5422777777800003,5.05740000725,6.52,3.0
1525561500,2.750277585912,-2.72469390168,0.116816313367,2.6695789473700002,5.05740000725,6.52,3.0
1525561800,2.9907300397944,-2.81937493881,-0.153755100819,2.6387894736799997,5.05740000725,6.52,3.0
1525562100,2.9188979875255003,-2.89857145718,-0.0363265300996,2.608,5.05740000725,6.52,3.0
1525562400,2.8211673566815794,-2.9887755209099995,0.161408164367,2.608,5.05740000725,6.52,3.0
1525562700,2.8263795362865802,-3.0725999450700003,0.240020408922,2.673,5.05740000725,6.52,3.0
1525563000,2.8440672316424602,-3.15229172011,0.306999998737,2.673,5.05740000725,6.52,3.0
1525563300,2.8527263140012704,-3.2248979831200004,0.36687755159,2.70721052632,5.05740000725,6.52,3.0
1525563600,2.84069383165276,-3.29959178944,0.453897957899,2.738,5.05740000725,6.52,3.0
1525563900,2.85451019143441,-3.36795917336,0.509448982015,2.79615789474,5.05740000725,6.52,3.0
1525564200,2.9058980176125058,-3.43857148715,0.532673469612,2.84405263158,5.05740000725,6.52,3.0
1525564500,2.614440818099,-3.5024489772600003,1.08240815571,2.89,5.05740000725,6.52,3.0
1525564800,1.8161754617800003,-3.5648978972900003,1.63512243939,3.0400526315799996,5.05740000725,6.52,3.0
1525565100,0.39655101731999987,-3.62530613432,2.65175511399,3.23788888889,5.05740000725,6.52,3.0
1525565400,0.36304588600800014,-3.6820833981,2.6674375087,3.47683333333,5.05740000725,6.52,3.0
1525565700,0.27604167759800013,-3.74104167521,2.68500000238,3.71942105263,5.05740000725,6.52,3.0
1525566000,0.26807344827699986,-3.79632648643,2.7036530485,3.96966666667,5.05740000725,6.52,3.0
1525566300,1.7081799702720006,-3.8597999715800007,1.92621999979,4.19305263158,5.05740000725,6.52,3.0
1525566600,3.4030408604939,-3.34959187556,-0.0694489876683,4.2488333333299995,5.05740000725,6.52,3.0
1525566900,2.7849878081807002,-3.9522449435,1.16185713544,4.30661111111,5.05740000725,6.52,3.0
1525567200,1.3853714816089997,-4.00285720339,2.26528572306,4.4585,5.05740000725,6.52,3.0
1525567500,1.9338245692440001,-4.0402041649300005,1.8919795934,4.63926315789,5.05740000725,6.52,3.0
1525567800,2.3067143213899994,-4.06714288556,1.6264285664200002,4.78794444444,5.05740000725,6.52,3.0
1525568100,0.5703200238240002,-4.10880002022,2.61767999172,4.97210526316,5.05740000725,6.52,3.0
1525568400,0.3685428534649995,-4.14000000272,2.8108571402900004,5.21205555556,5.05740000725,6.52,3.0
1525568700,0.30194278477000025,-4.17285707046,2.83271428517,5.45573684211,5.05740000725,6.52,3.0
1525569000,0.23907993077999978,-4.1903999424,2.79391999722,5.7045,5.05740000725,6.52,3.0
1525569300,0.2590978793800003,-4.21591827821,2.83802039769,5.93288888889,5.05740000725,6.52,3.0
1525569600,0.2498081531900005,-4.2483673485,2.4029591935,6.15931578947,5.05740000725,6.52,3.0
1525569900,0.2324000405800022,-4.264375040930002,1.33037499711,6.30955555556,5.05740000725,6.52,3.0
1525570200,0.2780424479949999,-3.84612243516,0.305479999185,6.389,5.05740000725,6.52,3.0
1525570500,0.36148162598199995,-3.75660000801,0.261918368388,6.389,5.05740000725,6.52,3.0
1525570800,0.3527550978549998,-3.78122448921,0.261469388495,6.39261111111,5.05740000725,6.52,3.0
1525571100,0.40825716454399963,-3.76061225424,0.261755104576,6.454,5.05740000725,6.52,3.0
1525571400,1.0725510117959995,-3.6506122375,0.26206122308400004,6.454,5.05740000725,6.52,3.0
1525571700,1.669371468531,-3.8571428912,0.261571427389,6.454,5.05740000725,6.52,3.0
1525572000,0.38623999079420024,-3.4694000053400003,0.0945599989058,6.47966666667,5.05740000725,6.52,3.0
1525572300,0.5672458188294298,-3.41979165375,-0.00685416683943,6.52,5.05740000725,6.52,3.0
1525572600,0.47364082054435963,-3.57163265773,-0.006408163384359999,6.52,5.05740000725,6.52,3.0
1525572900,0.20427996885083033,-3.7113999891300007,-0.006480000130829999,6.49066666667,5.05740000725,6.52,3.0
1525573200,0.2091799976579103,-3.80839999199,-0.00658000013791,6.454,5.05740000725,6.52,3.0
1525573500,0.20247347623469913,-3.6393877778699992,-0.0062857143847,6.454,5.05740000725,6.52,3.0
1525573800,0.18833877438552005,-3.54040814906,-0.00653061235552,6.454,5.05740000725,6.52,3.0
1525574100,0.18376735075906936,-3.5659183628699993,-0.00644897968907,6.42872222222,5.05740000725,6.52,3.0
1525574400,0.28679590640470964,-3.66469386646,-0.00610204089471,6.389,5.05740000725,6.52,3.0
1525574700,0.5183755233495702,-3.54632651563,-0.00644897967957,6.389,5.05740000725,6.52,3.0
1525575000,0.51028814355942,-3.4104081659900003,-0.006280000079420001,6.389,5.05740000725,6.52,3.0
1525575300,0.4790408406551898,-3.1485714279900003,-0.00646938786519,6.389,5.05740000725,6.52,3.0
1525575600,0.5005909776650004,-2.92395833631,-0.200306121735,6.389,5.05740000725,6.52,3.0
1525575900,0.41240976141419994,-3.18877550047,0.0283265308458,6.389,5.05740000725,6.52,3.0
1525576200,0.22914283569170024,-3.2740816194200004,0.0279387760983,6.389,5.05740000725,6.52,3.0
1525576500,0.14849390364810056,-3.1877551273400004,0.0280612248319,6.389,5.05740000725,6.52,3.0
1525576800,0.1466408246601998,-3.18836735219,0.0283265307698,6.389,5.05740000725,6.52,3.0
1525577100,0.15155917916530015,-3.48938777495,0.0284285713747,6.389,5.05740000725,6.52,3.0
1525577400,0.19055995814669968,-3.66300000668,0.0284399998933,6.389,5.05740000725,6.52,3.0
1525577700,0.29886526632429966,-3.78959181357,0.0283265304657,6.389,5.05740000725,6.52,3.0
1525578000,0.3275509719342997,-3.74387755199,0.0283265304657,6.389,5.05740000725,6.52,3.0
1525578300,0.2725200087638995,-3.44079999447,0.0282800000161,6.389,5.05740000725,6.52,3.0
1525578600,0.2603183546417003,-3.50306123617,0.0281428573083,6.389,5.05740000725,6.52,3.0
1525578900,0.2677375029664,-3.47416667144,0.0282291667536,6.389,5.05740000725,6.52,3.0
1525579200,0.23797999874269982,-3.1820000124,0.0284199999273,6.389,5.05740000725,6.52,3.0
1525579500,0.2371878049803997,-3.12877553336,0.0283877552696,6.389,5.05740000725,6.52,3.0
1525579800,0.4208815431933002,-3.06551016107,0.0284285713367,6.389,5.05740000725,6.52,3.0
1525580100,0.40270208238570016,-2.94224492871,0.0281428571943,6.389,5.05740000725,6.52,3.0
1525580400,0.3812200217974997,-2.60340000629,0.0283800000325,6.389,5.05740000725,6.52,3.0
1525580700,0.3562816337750001,-1.79265306434,0.028571428465,6.389,5.05740000725,6.52,3.0
1525581000,0.3711436691380001,-0.8291836691150001,0.028240000084000006,6.389,5.05740000725,6.52,3.0
1525581300,0.44889243017909997,-0.6181632620949999,0.0282708334659,6.389,5.05740000725,6.52,3.0
1525581600,0.36330612973209997,-0.743673476638,0.0283673469509,6.389,5.05740000725,6.52,3.0
1525581900,0.3031142861037999,-0.8261224396369999,0.0284081632842,6.389,5.05740000725,6.52,3.0
1525582200,0.25692653745829996,-0.932857142419,0.0285306120177,6.389,5.05740000725,6.52,3.0
1525582500,0.2615510129927998,-1.34020408076,0.0282448978372,6.389,5.05740000725,6.52,3.0
1525582800,0.23509044152759984,-1.92285714344,0.028551020222400005,6.389,5.05740000725,6.52,3.0
1525583100,0.2064203832475,-2.07530610415,0.0282857143225,6.389,5.05740000725,6.52,3.0
1525583400,0.16842002458850036,-2.24180000782,0.0281800001115,6.389,5.05740000725,6.52,3.0
1525583700,0.18565303134230016,-2.37897959534,0.0283265306177,6.389,5.05740000725,6.52,3.0
1525584000,0.1719302702651999,-1.97458331784,0.0281632652848,6.389,5.05740000725,6.52,3.0
1525584300,0.20474253844009982,-1.45340000391,0.0282653060799,6.389,5.05740000725,6.52,3.0
1525584600,0.4463143085275999,-1.30306122984,0.028346938860400007,6.389,5.05740000725,6.52,3.0
1525584900,0.5221795969867999,-1.01938776216,0.0284081632842,6.389,5.05740000725,6.52,3.0
1525585200,0.52391999639528,-0.353199995756,-0.162120000757,6.389,5.05740000725,6.52,3.0
1525585500,0.4935428600820001,-0.5100000004990001,-0.160142859026,6.389,5.05740000725,6.52,3.0
1525585800,0.4442857151398,-0.252040817117,-0.195244897993,6.389,5.05740000725,6.52,3.0
1525586100,0.40951428702095005,-0.194285715113,-0.210428572127,6.32742105263,5.05740000725,6.52,3.0
1525586400,0.2679714284357,-0.239795918063,-0.0457755102401,6.324,5.05740000725,6.52,3.0
1525586700,0.20351020455975,-0.135714285988,-0.0617959185941,6.324,5.05740000725,6.52,3.0
1525587000,0.19409795942622002,-0.0597959179811,-0.130102041539,6.324,5.05740000725,6.52,3.0
1525587300,0.180371429933519,-0.029999999329400007,-0.149571430622,6.324,5.05740000725,6.52,3.0
1525587600,0.26188571078992995,-0.029999999329400007,-0.223285711541,6.2915,5.05740000725,6.52,3.0
1525587900,0.299044893190819,-0.028367346304700006,-0.269877546904,6.259,5.05740000725,6.52,3.0
1525588200,0.31262000054105205,-0.028199999369700007,-0.285420001149,6.259,5.05740000725,6.52,3.0
1525588500,0.314918365443883,-0.028367346304700006,-0.28614285588300004,6.2084444444399995,5.05740000725,6.52,3.0
1525588800,0.323929974065441,-0.029999999329400007,-0.294714288444,6.194,5.05740000725,6.52,3.0
1525589100,0.24819999959326003,-0.029999999329400007,-0.224200000167,6.187052631579999,5.05740000725,6.52,3.0
1525589400,0.258951020888359,-0.0295918360733,-0.228959184824,6.128,5.05740000725,6.52,3.0
1525589700,0.33846122278366,-0.0275510197923,-0.303510203045,6.128,5.05740000725,6.52,3.0
1525590000,0.516180000566141,-0.0249999994412,-0.491580001116,6.086947368420001,5.05740000725,6.52,3.0
1525590300,0.52137142831087,-0.0210204076934,-0.500551020613,6.052166666670001,5.05740000725,6.52,3.0
1525590600,0.5297306129438801,-0.00122448976855,-0.52630612315,5.998,5.05740000725,6.52,3.0
1525590900,0.55835101955647,0.0,-0.558551019552,5.95105555556,5.05740000725,6.52,3.0
1525591200,0.562639995813,0.0,-0.562639995813,5.9056315789500005,5.05740000725,6.52,3.0
1525591500,0.37914285698077027,0.0,-0.37914285672,5.868,5.05740000725,6.52,3.0
1525591800,0.5624204076618,0.0,-0.57402040703,5.815894736840001,5.05740000725,6.52,3.0
1525592100,0.536975507442134,0.0,-0.537775507387,5.76588888889,5.05740000725,6.52,3.0
1525592400,0.8961265340969999,0.0,-0.630326537244,5.73357894737,5.05740000725,6.52,3.0
1525592700,3.004999991599,0.0,-2.76199999148,5.57427777778,5.05740000725,6.52,3.0
1525593000,2.9949795644719996,0.0,-2.73497956626,5.328894736840001,5.05740000725,6.52,3.0
1525593300,3.033620398527,0.0,-2.70902040053,5.0815,5.05740000725,6.52,3.0
1525593600,3.086653051938,0.0,-2.68318366518,4.838105263159999,5.05740000725,6.52,3.0
1525593900,3.011207269866,0.0,-2.65728570977,4.59261111111,5.05740000725,6.52,3.0
1525594200,3.011085711061,0.0,-2.62928571993,4.34063157895,5.05740000725,6.52,3.0
1525594500,3.065775525495,0.0,-2.58777552478,4.09622222222,5.05740000725,6.52,3.0
1525594800,2.568220013533,0.0,-2.31362001181,3.84978947368,5.05740000725,6.52,3.0
1525595100,1.376379581768,0.0,-1.24797958501,3.6943333333300004,5.05740000725,6.52,3.0
1525595400,2.139526535691,0.0,-1.99732652367,3.53127777778,5.05740000725,6.52,3.0
1525595700,2.294240041672,0.0,-2.11184003055,3.3318421052600002,5.05740000725,6.52,3.0
1525596000,2.229946940358,0.0,-2.10634692591,3.129,5.05740000725,6.52,3.0
1525596300,2.238693896608,0.0,-2.34175511161,2.91188888889,5.05740000725,6.52,3.0
1525596600,2.360530241496,0.0,-2.11602043862,2.69694736842,5.05740000725,6.52,3.0
1525596900,2.1146857081706,0.0,-2.01928571414,2.49877777778,5.05740000725,6.52,3.0
1525597200,2.01948980168403,0.0,-2.02348980003,2.3023157894699997,5.05740000725,6.52,3.0
1525597500,2.0328799830359,0.0,-2.10047998905,2.10044444444,5.05740000725,6.52,3.0
1525597800,2.1109836868869998,0.0,-2.26618368163,1.8766315789499999,5.05740000725,6.52,3.0
1525598100,2.144619997891,0.0,-2.21161998749,1.65505555556,5.05740000725,6.52,3.0
1525598400,2.0836693794160004,0.0,-2.0694693655400003,1.44084210526,5.05740000725,6.52,3.0
1525598700,2.8488816575380005,0.0,-2.3030816523400004,1.2275,5.05740000725,6.52,3.0
1525599000,3.05009999633,0.0,-1.07309999466,1.043,5.05740000725,6.52,3.0
1525599300,3.1087714325120004,0.0,-0.810571426032,0.953684210526,5.05740000725,6.52,3.0
1525599600,3.055649004063,0.0,-0.416448979463,0.8795,5.05740000725,6.52,3.0
1525599900,2.9422400496659997,0.0,-0.132439999406,0.857833333333,5.05740000725,6.52,3.0
1525600200,3.012685729607,0.0,-0.134285717357,0.847,5.05740000725,6.52,3.0
1525600500,3.1199959477727752,0.0,-0.000795918402775,0.847,5.05740000725,6.52,3.0
1525600800,3.2231800301966,0.0,-0.0987799986266,0.847,5.05740000725,6.52,3.0
1525601100,3.694066684649,0.0,-0.022666666909,0.850611111111,5.05740000725,6.52,3.0
1525601400,4.5017199915717,0.0,-0.0379199999617,0.847,5.05740000725,6.52,3.0
1525601700,3.1408875212412,0.0,-0.0586874995012,0.850611111111,5.05740000725,6.52,3.0
1525602000,2.9232799616938996,0.0,-0.034079999073900004,0.8504210526319999,5.05740000725,6.52,3.0
1525602300,2.8855795686946,0.0,-0.0709795897746,0.847,5.05740000725,6.52,3.0
1525602600,2.861473468659743,0.0,-0.000673469419743,0.847,5.05740000725,6.52,3.0
1525602900,2.868893869763978,0.0,-0.000693877583978,0.847,5.05740000725,6.52,3.0
