original index,load power (kW),solar power (kW),battery power (kW),battery SoC (kWh),solar capacity (kW),battery capacity (kWh),battery peak power (kW)
1541321400,0.6666979559239281,-0.0006122448842740001,-0.666285711892,5.69466666667,5.22510202564,6.4,2.4
1541321700,0.64254693560468,0.0,-0.640346940683,5.6253333333299995,5.22510202564,6.4,2.4
1541322000,0.55005999684287,0.0,-0.55425999999,5.56463157895,5.22510202564,6.4,2.4
1541322300,0.5395795825427001,0.0,-0.5379795894330001,5.516,5.22510202564,6.4,2.4
1541322600,0.60927755111383,0.0,-0.600877550184,5.44,5.22510202564,6.4,2.4
1541322900,0.6126400125028899,0.0,-0.6040400016309999,5.3746666666700005,5.22510202564,6.4,2.4
1541323200,0.964518400734,0.0,-0.815918371385,5.318,5.22510202564,6.4,2.4
1541323500,1.104102065933,0.0,-1.29510204829,5.18484210526,5.22510202564,6.4,2.4
1541323800,1.018077563696,0.0,-1.16787755353,5.054105263159999,5.22510202564,6.4,2.4
1541324100,1.1549000006919998,0.0,-1.30249999404,4.92733333333,5.22510202564,6.4,2.4
1541324400,1.621575515697,0.0,-1.35577551199,4.78511111111,5.22510202564,6.4,2.4
1541324700,2.492459993066,0.0,-1.99225998521,4.57936842105,5.22510202564,6.4,2.4
1541325000,1.1188775545010998,0.0,-1.13687755015,4.3976842105300005,5.22510202564,6.4,2.4
1541325300,1.082297944827,0.0,-1.37389795999,4.25133333333,5.22510202564,6.4,2.4
1541325600,0.7782530421229,0.0,-0.746653058699,4.11578947368,5.22510202564,6.4,2.4
1541325900,0.8979673644109,0.0,-0.947367351274,4.01644444444,5.22510202564,6.4,2.4
1541326200,0.9644734933255,0.0,-0.900673471543,3.888,5.22510202564,6.4,2.4
1541326500,0.99461226441336,0.0,-1.00361223929,3.79333333333,5.22510202564,6.4,2.4
1541326800,0.7512800133231,0.0,-0.802079998255,3.688,5.22510202564,6.4,2.4
1541327100,0.5949959340145,0.0,-0.5697959187080001,3.60066666667,5.22510202564,6.4,2.4
1541327400,0.7227469280547,0.0,-0.693346933443,3.544,5.22510202564,6.4,2.4
1541327700,0.7383673417327999,0.0,-0.717367349839,3.46252631579,5.22510202564,6.4,2.4
1541328000,0.6252734694432,0.0,-0.606673466916,3.39377777778,5.22510202564,6.4,2.4
1541328300,0.6359999966624,0.0,-0.611800003052,3.33347368421,5.22510202564,6.4,2.4
1541328600,0.6496775354775,0.0,-0.62487755138,3.268,5.22510202564,6.4,2.4
1541328900,0.6796816150572,0.0,-0.660081631067,3.2,5.22510202564,6.4,2.4
1541329200,0.6138799893858,0.0,-0.585679998398,3.12042105263,5.22510202564,6.4,2.4
1541329500,0.5957510228307,0.0,-0.5745510227830001,3.0653333333300004,5.22510202564,6.4,2.4
1541329800,0.4607755152611001,0.0,-0.4437755109100001,3.026,5.22510202564,6.4,2.4
1541330100,0.39168000102,0.0,-0.377479999959,2.956,5.22510202564,6.4,2.4
1541330400,0.36611428321609996,0.0,-0.35171428383599995,2.956,5.22510202564,6.4,2.4
1541330700,0.36147346723470003,0.0,-0.346673467938,2.884,5.22510202564,6.4,2.4
1541331000,0.3086090210447,0.0,-0.293060000837,2.88,5.22510202564,6.4,2.4
1541331300,0.3260000016013,0.0,-0.310999998025,2.88,5.22510202564,6.4,2.4
1541331600,0.28867755223880004,0.0,-0.27887755115400004,2.88,5.22510202564,6.4,2.4
1541331900,0.2926653054509,0.0,-0.27126530633900003,2.88,5.22510202564,6.4,2.4
1541332200,0.3476399958129,0.0,-0.32963999927,2.8286666666699998,5.22510202564,6.4,2.4
1541332500,0.32984081936140003,0.0,-0.314040815952,2.796,5.22510202564,6.4,2.4
1541332800,0.3041600060464,0.0,-0.287759999931,2.796,5.22510202564,6.4,2.4
1541333100,0.3616938815942,0.0,-0.333693878383,2.796,5.22510202564,6.4,2.4
1541333400,0.3684775562677,0.0,-0.35387755231,2.74533333333,5.22510202564,6.4,2.4
1541333700,0.2894122520094,0.0,-0.27461224611900004,2.72,5.22510202564,6.4,2.4
1541334000,0.18860000357008008,0.0,-0.18220000207400008,2.72,5.22510202564,6.4,2.4
1541334300,0.19262040859701998,0.0,-0.188020407545,2.72,5.22510202564,6.4,2.4
1541334600,0.2154600015659,0.0,-0.201460000873,2.72,5.22510202564,6.4,2.4
1541334900,0.2443142872091,0.0,-0.224714285561,2.64042105263,5.22510202564,6.4,2.4
1541335200,0.31812245032270003,0.0,-0.302122446955,2.636,5.22510202564,6.4,2.4
1541335500,0.2759600028764,0.0,-0.262360000908,2.636,5.22510202564,6.4,2.4
1541335800,0.29948979610040005,0.0,-0.27048979578000004,2.636,5.22510202564,6.4,2.4
1541336100,0.40148163236690004,0.0,-0.384081631899,2.564,5.22510202564,6.4,2.4
1541336400,0.5259200004118001,0.0,-0.4969200015070001,2.5226666666699997,5.22510202564,6.4,2.4
1541336700,0.5208612217624,0.0,-0.497061224008,2.46,5.22510202564,6.4,2.4
1541337000,0.592832654821,0.0,-0.55663265075,2.4,5.22510202564,6.4,2.4
1541337300,0.41005999825938,0.0,-0.400059999824,2.316,5.22510202564,6.4,2.4
1541337600,0.3011632721082,0.0,-0.278163265209,2.316,5.22510202564,6.4,2.4
1541337900,0.3368163348792,0.0,-0.322816327518,2.264,5.22510202564,6.4,2.4
1541338200,0.2624000015145,0.0,-0.246999999698,2.24,5.22510202564,6.4,2.4
1541338500,0.2333400009196,0.0,-0.216339999735,2.24,5.22510202564,6.4,2.4
1541338800,0.2627102054576,0.0,-0.242510204717,2.24,5.22510202564,6.4,2.4
1541339100,0.3248000045116,0.0,-0.301799999475,2.2002105263200002,5.22510202564,6.4,2.4
1541339400,0.27596326626839995,0.0,-0.261163264513,2.156,5.22510202564,6.4,2.4
1541339700,0.2191591837689,0.0,-0.196959182924,2.156,5.22510202564,6.4,2.4
1541340000,0.21902000155290002,0.0,-0.198220000863,2.156,5.22510202564,6.4,2.4
1541340300,0.22819183745830002,0.0,-0.211591836749,2.144,5.22510202564,6.4,2.4
1541340600,0.2792408166521,0.0,-0.252040816813,2.08,5.22510202564,6.4,2.4
1541340900,0.3970204118233001,0.0,-0.3670204075020001,2.08,5.22510202564,6.4,2.4
1541341200,0.4390399987993,0.0,-0.4130400002,2.00926315789,5.22510202564,6.4,2.4
1541341500,0.3400734752626,0.0,-0.32567346947500003,1.9917777777799999,5.22510202564,6.4,2.4
1541341800,0.3336326613684,0.0,-0.311632653888,1.92,5.22510202564,6.4,2.4
1541342100,0.32564082283310003,0.0,-0.307040816059,1.92,5.22510202564,6.4,2.4
1541342400,0.22626938955089998,0.0,-0.212469388332,1.88733333333,5.22510202564,6.4,2.4
1541342700,0.21042000103720002,0.0,-0.189820000231,1.836,5.22510202564,6.4,2.4
1541343000,0.3126653089987,0.0,-0.28926530602,1.836,5.22510202564,6.4,2.4
1541343300,0.2907102042372,0.0,-0.273510202461,1.776,5.22510202564,6.4,2.4
1541343600,0.2114653062346,0.0,-0.196265305792,1.76,5.22510202564,6.4,2.4
1541343900,0.2089469401864,0.0,-0.191346939425,1.73789473684,5.22510202564,6.4,2.4
1541344200,0.207518367431,0.0,-0.187918366826,1.676,5.22510202564,6.4,2.4
1541344500,0.2059200016037,0.0,-0.18492000103,1.676,5.22510202564,6.4,2.4
1541344800,0.33445306460170005,0.0,-0.297653061699,1.6211111111099998,5.22510202564,6.4,2.4
1541345100,0.4279199975728001,0.0,-0.4051199990510001,1.5734736842100001,5.22510202564,6.4,2.4
1541345400,0.36278367932360006,0.0,-0.34118367518700005,1.516,5.22510202564,6.4,2.4
1541345700,0.33618000831420003,0.0,-0.31198000133000003,1.464,5.22510202564,6.4,2.4
1541346000,0.3210979661707,0.0,-0.293897958434,1.44,5.22510202564,6.4,2.4
1541346300,0.2678653116406,0.0,-0.246265306461,1.38866666667,5.22510202564,6.4,2.4
1541346600,0.1886200006309,0.0,-0.161619999856,1.356,5.22510202564,6.4,2.4
1541346900,0.2265836761012,0.0,-0.205183672966,1.328,5.22510202564,6.4,2.4
1541347200,0.2677795941651,0.0,-0.247979592,1.28,5.22510202564,6.4,2.4
1541347500,0.16817142850289998,0.0,-0.152571427883,1.26673684211,5.22510202564,6.4,2.4
1541347800,0.17601999979449998,0.0,-0.159819999039,1.196,5.22510202564,6.4,2.4
1541348100,0.1840081620138,0.0,-0.162408161528,1.196,5.22510202564,6.4,2.4
1541348400,0.18936326604620002,0.0,-0.166163265857,1.136,5.22510202564,6.4,2.4
1541348700,0.2532285704830001,0.0,-0.2264285701880001,1.12,5.22510202564,6.4,2.4
1541349000,0.4333600091931001,0.0,-0.4015600019690001,1.06866666667,5.22510202564,6.4,2.4
1541349300,0.3925265265304,0.0,-0.366326529761,1.008,5.22510202564,6.4,2.4
1541349600,0.35938776213909995,0.0,-0.325387755523,0.96,5.22510202564,6.4,2.4
1541349900,0.3557755178578,0.0,-0.32777550999,0.924631578947,5.22510202564,6.4,2.4
1541350200,0.3517600074413,0.0,-0.315559999943,0.876,5.22510202564,6.4,2.4
1541350500,0.22257142943039998,0.0,-0.198571428961,0.86,5.22510202564,6.4,2.4
1541350800,0.2330530623125,0.0,-0.218653061256,0.8,5.22510202564,6.4,2.4
1541351100,0.3448400023579,0.0,-0.29943999826900003,0.8,5.22510202564,6.4,2.4
1541351400,0.3059000018244,0.0,-0.249300000072,0.729263157895,5.22510202564,6.4,2.4
1541351700,0.21600816407318998,0.0,-0.206408164027,0.716,5.22510202564,6.4,2.4
1541352000,0.18691836829209998,0.0,-0.16291836786,0.716,5.22510202564,6.4,2.4
1541352300,0.12530081620970002,0.0,-0.013260000068700002,0.6442222222219999,5.22510202564,6.4,2.4
1541352600,0.136078431034,0.0,0.0,0.64,5.22510202564,6.4,2.4
1541352900,0.268000002876,0.0,0.0,0.64,5.22510202564,6.4,2.4
1541353200,0.353799994215,0.0,0.0,0.64,5.22510202564,6.4,2.4
1541353500,0.3007200044392,0.0,0.07768000006680001,0.635333333333,5.22510202564,6.4,2.4
1541353800,0.2639000060158,0.0,0.0984999990712,0.64,5.22510202564,6.4,2.4
1541354100,0.2760000060498,0.0,0.0183999996632,0.635333333333,5.22510202564,6.4,2.4
1541354400,0.238759185322,0.0,0.158040816687,0.64,5.22510202564,6.4,2.4
1541354700,0.182799999937,0.0,0.0,0.64,5.22510202564,6.4,2.4
1541355000,0.2363359212622,0.0,0.0866600000858,0.635578947368,5.22510202564,6.4,2.4
1541355300,0.2716285722388,0.0,0.0965714284352,0.64,5.22510202564,6.4,2.4
1541355600,0.177400000319,0.0,0.0,0.64,5.22510202564,6.4,2.4
1541355900,0.174399999976,0.0,0.0,0.64,5.22510202564,6.4,2.4
1541356200,0.191700001061,0.0,0.133099999428,0.64,5.22510202564,6.4,2.4
1541356500,0.1675714287913,0.0,0.0554285710297,0.64,5.22510202564,6.4,2.4
1541356800,0.231599998996,0.0,0.0,0.64,5.22510202564,6.4,2.4
1541357100,0.33428571776592003,-0.00428571418992,0.0,0.64,5.22510202564,6.4,2.4
1541357400,2.8424203782669,-0.011020407916899998,0.0,0.64,5.22510202564,6.4,2.4
1541357700,4.060399960351798,-0.0119999997318,0.0,0.64,5.22510202564,6.4,2.4
1541358000,4.119975557772401,-0.0187755098224,0.1,0.635333333333,5.22510202564,6.4,2.4
1541358300,4.183800099456199,-0.0117999997362,0.0,0.64,5.22510202564,6.4,2.4
1541358600,4.048283354308,-0.027083332728,0.0,0.64,5.22510202564,6.4,2.4
1541358900,4.0831200553814,-0.0945999988914,0.21007999897,0.64,5.22510202564,6.4,2.4
1541359200,0.42694694332399996,-0.117346936647,0.0,0.64,5.22510202564,6.4,2.4
1541359500,0.2493200003822002,-0.110799999237,8.00000037998e-05,0.64,5.22510202564,6.4,2.4
1541359800,0.18162857299250001,-0.0914285730342,0.0,0.64,5.22510202564,6.4,2.4
1541360100,0.26079999979540003,-0.0710000000894,0.0,0.64,5.22510202564,6.4,2.4
1541360400,1.020946923511303,-0.0924489793121,0.00010204081879700004,0.64,5.22510202564,6.4,2.4
1541360700,1.4747799782267002,-0.11539999783,0.041220000663300005,0.64,5.22510202564,6.4,2.4
1541361000,1.1230081485451,-0.105306121312,0.0908979601369,0.64,5.22510202564,6.4,2.4
1541361300,1.04666529286255,-0.107755100697,0.00348979593445,0.64,5.22510202564,6.4,2.4
1541361600,0.798522456014,-0.136122447648,0.0,0.64,5.22510202564,6.4,2.4
1541361900,0.503060006955836,-0.219999998808,0.000340000009164,0.64,5.22510202564,6.4,2.4
1541362200,0.326481630126929,-0.27877550557,0.0006938775649710001,0.64,5.22510202564,6.4,2.4
1541362500,0.26834000651729994,-0.307000002861,0.0108600000571,0.64,5.22510202564,6.4,2.4
1541362800,0.26350782565751996,-0.357083333656,0.08777550980450001,0.64,5.22510202564,6.4,2.4
1541363100,0.2895387801023,-0.279599998891,0.02706122463,0.64,5.22510202564,6.4,2.4
1541363400,0.31426000038400004,-0.28640000075100003,0.0101399997412,0.64,5.22510202564,6.4,2.4
1541363700,0.31418775514046,-0.260000001107,0.00661224490554,0.64,5.22510202564,6.4,2.4
1541364000,0.29050612515574,-0.314897960546,0.00959183683866,0.64,5.22510202564,6.4,2.4
1541364300,0.21274000107338004,-0.297600001097,0.07986000106669999,0.64,5.22510202564,6.4,2.4
1541364600,0.15692653301169002,-0.395510204593,0.236183672231,0.64,5.22510202564,6.4,2.4
1541364900,0.3834575501305,-0.323877549901,0.0466200001165,0.64,5.22510202564,6.4,2.4
1541365200,0.704799996913,-0.283200001717,0.0,0.64,5.22510202564,6.4,2.4
1541365500,0.518330617696,-0.316530615091,0.0,0.64,5.22510202564,6.4,2.4
1541365800,0.4090530636063999,-0.388775507406,0.0121224489614,0.64,5.22510202564,6.4,2.4
1541366100,0.370579589944,-0.423877545157,0.036897959230400006,0.64,5.22510202564,6.4,2.4
1541366400,0.26868000000689995,-0.57539999783,0.279320001304,0.64,5.22510202564,6.4,2.4
1541366700,0.17724489846197994,-0.7324489805159999,0.561204083112,0.665333333333,5.22510202564,6.4,2.4
1541367000,0.20723673580793003,-0.625918364038,0.417081630352,0.716,5.22510202564,6.4,2.4
1541367300,0.250363260109323,-0.645306114031,0.395142854476,0.758,5.22510202564,6.4,2.4
1541367600,0.155951020747228,-0.629591834788,0.473040814911,0.8,5.22510202564,6.4,2.4
1541367900,0.1538199985032,-0.629199995995,0.471179998517,0.864,5.22510202564,6.4,2.4
1541368200,0.15557999946189,-0.573999999762,0.417220001221,0.893684210526,5.22510202564,6.4,2.4
1541368500,0.15645306768067993,-0.686734698257,0.526081631378,0.96,5.22510202564,6.4,2.4
1541368800,0.2709999990298,-0.668571428377,0.408571427574,1.02,5.22510202564,6.4,2.4
1541369100,0.4373800101873,-0.670400007963,0.23741999954,1.036,5.22510202564,6.4,2.4
1541369400,0.42721224526419,-0.615714286055,0.190102040159,1.036,5.22510202564,6.4,2.4
1541369700,0.34376326840103005,-0.5493877542260001,0.203224490796,1.036,5.22510202564,6.4,2.4
1541370000,0.2782489824881,-0.662653061808,0.36820408337,1.0448421052599999,5.22510202564,6.4,2.4
1541370300,0.15430000051839998,-0.904599997997,0.734099998474,1.1284444444400001,5.22510202564,6.4,2.4
1541370600,0.1549550892582002,-1.18591835791,1.01716326937,1.23136842105,5.22510202564,6.4,2.4
1541370900,0.1541959148296299,-1.35367346783,1.19487755396,1.35777777778,5.22510202564,6.4,2.4
1541371200,0.24303999178159996,-1.10479998827,0.874559998512,1.484,5.22510202564,6.4,2.4
1541371500,0.21107754820654004,-0.915918366033,0.711040819178,1.57666666667,5.22510202564,6.4,2.4
1541371800,0.1546852137445,-0.5793750075,0.432489794736,1.644,5.22510202564,6.4,2.4
1541372100,0.1539673501781999,-0.7900000023839999,0.61863265293,1.69466666667,5.22510202564,6.4,2.4
1541372400,0.23806530771979986,-0.972653062976,0.7383877549850001,1.788,5.22510202564,6.4,2.4
1541372700,0.31943999946109997,-0.768600002527,0.458759998679,1.836,5.22510202564,6.4,2.4
1541373000,0.31944490216226507,-0.6844897987890001,0.365244896436,1.92,5.22510202564,6.4,2.4
1541373300,0.4154571509607699,-0.6687755219789999,0.251918367585,1.92,5.22510202564,6.4,2.4
1541373600,0.35414001107233,-0.670400007963,0.31486000061,1.92,5.22510202564,6.4,2.4
1541373900,0.25069999255298,-0.617599987984,0.36349999845,1.94533333333,5.22510202564,6.4,2.4
1541374200,0.1979142894902199,-0.6977551032089999,0.491040814288,1.996,5.22510202564,6.4,2.4
1541374500,0.19605306851863513,-0.7871428557800001,0.591489788221,2.0706666666699998,5.22510202564,6.4,2.4
1541374800,0.15740243936686,-0.786122438859,0.620720000267,2.132,5.22510202564,6.4,2.4
1541375100,0.17633877673644002,-1.03979592056,0.855857144813,2.212,5.22510202564,6.4,2.4
1541375400,0.252559176964986,-1.17239999056,0.919040814954,2.31284210526,5.22510202564,6.4,2.4
1541375700,0.18185999296435007,-1.10419998884,0.929339996576,2.42955555556,5.22510202564,6.4,2.4
1541376000,0.15595919127065994,-0.779591841357,0.6326326508910001,2.5113684210500002,5.22510202564,6.4,2.4
1541376300,0.26425999849994003,-0.720000001192,0.464340001345,2.56,5.22510202564,6.4,2.4
1541376600,0.31838775207191,-0.718571430566,0.393183674739,2.62755555556,5.22510202564,6.4,2.4
1541376900,0.31005714991960026,-1.0606122479100002,0.73075510227,2.6669473684200002,5.22510202564,6.4,2.4
1541377200,0.3500367302485001,-1.26428570796,0.912448977938,2.7622222222199997,5.22510202564,6.4,2.4
1541377500,0.4079877491069999,-1.60102041157,1.16663266201,2.874,5.22510202564,6.4,2.4
1541377800,0.2516570982900001,-2.21346934474,1.92261224863,3.03747368421,5.22510202564,6.4,2.4
1541378100,0.19475507893623983,-2.28204078577,2.0852857074,3.2745263157899998,5.22510202564,6.4,2.4
1541378400,0.15184898922549986,-2.01224490574,1.88679591734,3.4957777777800003,5.22510202564,6.4,2.4
1541378700,0.1546199967656996,-1.95239999771,1.7871800017400004,3.6777777777800003,5.22510202564,6.4,2.4
1541379000,0.1560979307441301,-2.02775507557,1.87385714541,3.85873684211,5.22510202564,6.4,2.4
1541379300,0.22787347481580025,-1.7889795935900004,1.56530612099,4.04,5.22510202564,6.4,2.4
1541379600,0.24420000523400007,-2.3532000041,1.90060000181,4.19377777778,5.22510202564,6.4,2.4
1541379900,0.18707754577609975,-2.48469387755,2.22481633206,4.4029473684200005,5.22510202564,6.4,2.4
1541380200,0.3174653273860002,-3.43081634872,2.20455102045,4.6284444444399995,5.22510202564,6.4,2.4
1541380500,0.38395917189300033,-2.65795917414,2.1310000006,4.84842105263,5.22510202564,6.4,2.4
1541380800,0.39685306387599917,-3.1393877584099994,2.29073469979,5.06911111111,5.22510202564,6.4,2.4
1541381100,0.28364247225979966,-2.06612246134,1.7562799954400004,5.26933333333,5.22510202564,6.4,2.4
1541381400,0.42750202117100006,-2.82408161066,2.01597958682,5.43747368421,5.22510202564,6.4,2.4
1541381700,0.35706530724700003,-2.49938774109,2.07212243761,5.638,5.22510202564,6.4,2.4
1541382000,0.20159999173199017,-2.0161999917,1.81900000095,5.82968421053,5.22510202564,6.4,2.4
1541382300,0.18840817753340042,-1.9900000120200003,1.72859183623,5.98466666667,5.22510202564,6.4,2.4
1541382600,0.21284488499200005,-2.44699999332,1.97575511008,6.1581052631599995,5.22510202564,6.4,2.4
1541382900,0.22182042195000018,-2.6971428734900003,1.44612245227,6.33133333333,5.22510202564,6.4,2.4
1541383200,0.24500407774,-1.81020407531,0.0,6.36463157895,5.22510202564,6.4,2.4
1541383500,0.26179998368,-1.59759999752,0.0,6.316,5.22510202564,6.4,2.4
1541383800,0.24304900725000023,-2.92244900246,0.0,6.316,5.22510202564,6.4,2.4
1541384100,0.25564490815999985,-2.9122449038,0.0,6.316,5.22510202564,6.4,2.4
1541384400,0.3387999916100002,-3.23879998684,0.0,6.252,5.22510202564,6.4,2.4
1541384700,0.46458365731999995,-4.14999997367,0.0,6.24,5.22510202564,6.4,2.4
1541385000,0.51241177068,-3.38300000668,0.0,6.24,5.22510202564,6.4,2.4
1541385300,0.6809999710399999,-3.42959998608,0.0,6.24,5.22510202564,6.4,2.4
1541385600,0.5539428652799998,-2.66714286074,0.0,6.24,5.22510202564,6.4,2.4
1541385900,0.30779594928,-2.72979593277,0.0,6.24,5.22510202564,6.4,2.4
1541386200,0.18709387001,-2.34469386753,0.0,6.20021052632,5.22510202564,6.4,2.4
1541386500,0.25379998222000033,-2.83599998713,0.0,6.156,5.22510202564,6.4,2.4
1541386800,0.33971837680000005,-1.8859183764,0.0,6.156,5.22510202564,6.4,2.4
1541387100,0.369367355917,-1.10836734942,0.0,6.156,5.22510202564,6.4,2.4
1541387400,0.402444886627,-0.842244896354,0.0,6.156,5.22510202564,6.4,2.4
1541387700,0.36300000026800006,-0.600199998617,0.0,6.156,5.22510202564,6.4,2.4
1541388000,0.43461224767600004,-0.570612238378,0.0,6.156,5.22510202564,6.4,2.4
1541388300,0.427726526394,-0.636326528325,0.0,6.156,5.22510202564,6.4,2.4
1541388600,0.42356733499699994,-0.748367338764,0.0,6.156,5.22510202564,6.4,2.4
1541388900,0.434999996424,-0.759799997807,0.0,6.156,5.22510202564,6.4,2.4
1541389200,0.5128816337240001,-0.824081633772,0.0,6.156,5.22510202564,6.4,2.4
1541389500,0.499387753563,-0.969387752669,0.0,6.156,5.22510202564,6.4,2.4
1541389800,0.30606940088,-1.25346940634,0.0,6.156,5.22510202564,6.4,2.4
1541390100,0.29127755753599993,-1.20387755608,0.12799999861,6.14755555556,5.22510202564,6.4,2.4
1541390400,0.30992654749600024,-1.4077551218900002,0.593428577696,6.156,5.22510202564,6.4,2.4
1541390700,0.30124896988200023,-1.6195999980000002,0.499551020715,6.217894736840001,5.22510202564,6.4,2.4
1541391000,0.35230815100799984,-1.56040815431,0.541299999952,6.24,5.22510202564,6.4,2.4
1541391300,0.29793061221400013,-1.11359999657,0.411469387765,6.316,5.22510202564,6.4,2.4
1541391600,0.26086122947490015,-0.7265306139480001,0.447469386519,6.316,5.22510202564,6.4,2.4
1541391900,0.30083142547128994,-0.478571425287,0.186939998716,6.316,5.22510202564,6.4,2.4
1541392200,0.33696734308137,-0.414999999106,0.07063265384310001,6.316,5.22510202564,6.4,2.4
1541392500,0.38510203830870005,-0.297399999201,-0.077102040872,6.316,5.22510202564,6.4,2.4
1541392800,0.3839599988795,-0.528999999762,0.121840000656,6.316,5.22510202564,6.4,2.4
1541393100,0.5633510223398,-0.708163268712,0.16761224519200002,6.316,5.22510202564,6.4,2.4
1541393400,0.53046938831737,-0.7675510194840001,0.228081630809,6.316,5.22510202564,6.4,2.4
1541393700,0.4588399935180002,-1.1683999955700002,0.254359998666,6.36905263158,5.22510202564,6.4,2.4
1541394000,0.431897946375,-1.25489794113,0.0,6.4,5.22510202564,6.4,2.4
1541394300,0.4256122490329999,-0.8106122442649999,0.0,6.4,5.22510202564,6.4,2.4
